Height,Weight,Bark Days,Ear Head Ratio
40.30667082889045,16.31924526334064,25.0,0.21945592057484017
45.674036230675895,25.5347178365988,20.0,0.14647008967958586
42.5252838024511,21.807119430351655,18.0,0.27844801049067835
38.32755786371641,20.75273502811679,23.0,0.24142465356451903
36.725712300065865,32.625523324363805,18.0,0.36963804634788977
39.09093592984261,22.539176053075643,18.0,0.29478567206101547
35.62792761960623,26.410148805415137,19.0,0.16915134537108856
41.317067268561495,33.47730134501703,19.0,0.15052397369636022
43.29021858680228,5.893001538889276,26.0,0.27697777666583256
47.383910343882704,7.295354188881415,23.0,0.22527118000850482
42.220493719834685,9.54523126879763,22.0,0.23639801964585364
43.84739563573595,9.842730709375077,18.0,0.1727675260560626
40.96786558661968,11.243107099339273,21.0,0.19886652381792735
33.21411119244118,27.78530969742391,20.0,0.35650968382082304
41.63241892709397,28.051245483084145,24.0,0.31281850758170004
41.29872990979679,27.38622218491937,25.0,0.27540020948689065
38.72010036689138,9.368591191136368,19.0,0.24236808501876575
41.09355906872408,26.695013738957346,22.0,0.12879944051328698
34.39936099770233,11.528154889924055,20.0,0.26255421673721113
43.55877896344016,10.969271682177709,21.0,0.17117797615867975
44.36565778961588,11.643011234847728,18.0,0.35645146414170614
41.96410787679407,14.498282458810644,20.0,0.25288036997742647
43.754012582377044,12.066959363134963,22.0,0.2184739124580924
40.70113218321256,12.471609583169574,25.0,0.26838437425502737
40.560716696342666,13.976197646731272,22.0,0.29148330179846793
37.4184475965941,16.165547760337734,20.0,0.21455421791260135
40.42761548329918,24.234451564330037,24.0,0.3527121867988595
36.769937949411926,22.995397327223333,24.0,0.24384818560911245
42.832833688177004,17.187280706784293,19.0,0.3324551744195869
45.77349066969532,23.042607389906298,19.0,0.24777548120274312
35.93353683903206,13.060660837266779,15.0,0.2726037109326676
47.166371036804634,28.130478734373746,20.0,0.34169269301092775
38.222417716485666,40.532235831875624,21.0,0.35404109236601333
44.117455115465795,20.743522629183236,18.0,0.1042218507745727
47.82776483313516,20.294108254831418,24.0,0.3829029474157346
45.2937198572433,10.778160606235652,23.0,0.38990246364577874
37.194789046780194,28.41109867074975,24.0,0.29495215367355976
42.2272451740856,24.89023470479729,14.0,0.19786273365401547
36.56101698648255,20.07297644164725,21.0,0.3289275490669671
37.77115787072002,40.27384579989645,17.0,0.15185169669759066
45.4012034950302,20.550684181772013,19.0,0.2532066063509025
35.58340000827317,28.91248302722698,19.0,0.1933504718131483
48.97684923949804,27.31234560657684,18.0,0.23007248678163997
35.55742368851434,21.50724330202541,22.0,0.39128592282868413
38.51074832236371,11.226811647479497,20.0,0.38924994586244976
42.261524338979434,19.56194600847789,21.0,0.2685460854840943
41.723745637540205,36.4600025121007,24.0,0.16755291620102516
35.445888003503704,11.327621707980413,22.0,0.3683530547569571
39.357769461669676,13.448795810685887,19.0,0.25428747881258307
35.79910028620783,19.734648778384255,27.0,0.1754964571280838
38.61392960745174,34.46467179223558,15.0,0.16304649053614423
31.395011820228735,31.31159556320174,24.0,0.3496821865294893
34.06552239016086,7.651514846698291,21.0,0.26372486427418107
45.56762410707847,9.60055392927329,23.0,0.29930828319562364
45.037236279264974,8.466163794354875,22.0,0.25554164451026984
44.752208612064955,29.90110259515249,19.0,0.1584052985562457
37.25185827903358,13.459370780051454,21.0,0.16396667469711781
49.26865355287833,18.720450842826672,24.0,0.17574999327708987
41.64933796325276,15.877614356039535,17.0,0.1669125414311624
38.87484915752489,8.25301134609841,19.0,0.28933057562083586
41.742251082520575,33.1648175575487,23.0,0.10671271647257952
43.76784557797645,26.013147406735182,24.0,0.24403318320447967
34.98368360669498,24.387719924468882,20.0,0.3719138665660272
45.30761955017562,24.305820149723267,14.0,0.14979524517782328
44.55498223867376,11.094761106865567,22.0,0.38775318714815477
36.22708881742743,28.874545006153518,22.0,0.19314168248918223
37.8196351281419,8.211245419250963,20.0,0.13455809978551542
37.16782974660472,15.193278556118347,21.0,0.2013179848876428
35.74300444848399,25.85847172284172,20.0,0.21673269906271475
41.2130676401114,22.266499494890567,13.0,0.2695025752333124
37.73259001763004,33.071977524653164,17.0,0.2548925874261476
41.25181046657656,8.288798957029902,24.0,0.2809007438202461
48.14320968128085,14.58974330967345,22.0,0.3673069058044819
40.469328873047196,11.612118161219673,16.0,0.1267402951470075
42.88934689787184,18.6082364146365,23.0,0.1102929745440534
36.181922604660244,28.52584034273373,21.0,0.35226049079901
43.292794862573814,13.022973740939705,22.0,0.1148878383909563
41.18526116000809,31.921544647624224,20.0,0.10422555715272566
38.93298554533053,24.39328075999822,23.0,0.3153269055537501
46.630928765726004,30.86552450839922,17.0,0.20216887757039906
46.68064829386753,26.06068450728881,20.0,0.19509287240702355
45.88229318566943,23.398033071844072,21.0,0.38409845634633966
45.04797051683435,16.148367574876236,22.0,0.11636480647487218
36.95363891307376,26.14724271103148,19.0,0.3442565513296636
40.34552177903946,15.445043965819343,22.0,0.19402136342441859
44.833772635101965,26.310636919484853,23.0,0.21597925062984097
42.002950196225534,12.109094499157697,15.0,0.10811819455633515
35.00195290035019,17.651749005277534,23.0,0.14325222403577428
43.617511033647425,24.60397803848158,26.0,0.2771974329264695
33.88983861169728,19.55937793230578,21.0,0.3210688889247596
35.544668387360446,28.885983310363443,23.0,0.34473004601338353
42.876388274822666,13.911780530038971,23.0,0.38587409066156664
38.34088524054692,25.14442809992366,20.0,0.16757127906405989
41.19434127163033,16.011324133916066,25.0,0.28892416931113896
36.559709319094345,16.27112798723516,21.0,0.1329922872296917
42.9751493741547,26.037318771625543,23.0,0.21651666959967306
38.2590418341125,20.646234364452898,23.0,0.2244227658002474
45.80390853399536,21.789524203985007,24.0,0.14156215346050036
35.058579708001304,20.635775265291596,25.0,0.31562418210186993
47.013011016533845,28.958536217661354,27.0,0.2508233365253376
42.91509816161039,3.2812614105689413,27.0,0.3918698678027156
42.43440988179959,16.73921066070401,22.0,0.22137859364677837
37.937839145268775,21.909596356206798,25.0,0.35553930597306493
44.837468330450285,18.440276343707826,20.0,0.3542426847262695
50.28140962583242,29.955499632306882,22.0,0.3904304440928439
30.743476485711426,12.733810262185424,18.0,0.10899090220217511
44.91788142051266,21.982098105959906,26.0,0.35563134810047436
32.36252777893012,10.704948000798803,21.0,0.1699059776320661
40.56742601993805,22.11103506851926,24.0,0.20561540304259854
27.506037489802942,25.364438899180467,19.0,0.2173792186670528
39.655281741125904,28.60504000877014,21.0,0.3515586222999124
39.45899285691028,28.5786373203182,24.0,0.17192638590824294
41.451340583360015,23.658645469442124,24.0,0.36710816541466207
40.48210662399112,9.371654742953442,17.0,0.15273266777103092
48.2154782357888,20.51555748556005,18.0,0.26324492475569145
42.58762051185086,24.48587976685542,19.0,0.22252358340565903
39.53038567694106,22.345760164860646,23.0,0.2823879253712961
42.570065332089186,27.801843391779986,18.0,0.32592234737654574
41.75230386323353,10.65684020258919,22.0,0.3683812656461063
41.6736955927775,23.888877220067673,19.0,0.2045311700246102
39.52820652324228,13.791866864676749,23.0,0.34137898522073484
34.93109335687426,22.87344174155233,19.0,0.34580948459426736
43.834301035613684,27.11829037316551,22.0,0.18110250911035664
40.505665456867895,7.747598432949861,18.0,0.3236255830598278
32.07681234211006,4.718510840421345,22.0,0.36218469199357917
47.99198317483357,25.0871274898738,16.0,0.2613095490192793
35.849204179237624,24.84198788636843,19.0,0.1254206182693262
41.32341232811191,29.412217069850293,19.0,0.3174102396200066
40.61027471499801,15.69083832694302,22.0,0.16765958014845878
32.78282419086067,20.808844480096305,22.0,0.2342685883955058
42.02706777983805,15.133557954148337,20.0,0.17531394718646073
36.28900959311452,12.176977633340229,21.0,0.3656646991561825
46.01670261589886,17.828584834936574,21.0,0.2947762968019257
44.002144682128225,13.930068359380734,20.0,0.3259180836024279
30.893763644131774,22.34635262937411,14.0,0.2950898759978193
39.990368667782306,22.649623768958854,19.0,0.18810624800240394
41.812829358980146,19.241091455217315,21.0,0.2410653091243081
31.770032523272256,12.890954162258891,20.0,0.10218351497204116
41.54138688461075,21.841596987228034,20.0,0.1859460044151945
38.65967195901572,23.059511057955678,16.0,0.16370898987632437
37.58649128613737,12.5279888930189,21.0,0.32376627057248164
46.39802241890875,29.588155201867266,25.0,0.35261114914392644
43.69126275158954,5.641047724706873,20.0,0.3526006794953779
46.50964759634817,28.77467045995175,24.0,0.22047635498811588
46.138178266190614,28.081712188546263,18.0,0.3249310690231094
45.83385555613226,15.216950063598972,20.0,0.3680629598866001
46.31261195556913,15.312145851241452,20.0,0.3628925191689245
38.58520061660617,36.02187917376669,20.0,0.27802265046519414
45.844535060958904,18.716678342206592,18.0,0.10355630384479295
43.96954015262742,29.17575782720549,18.0,0.2644102593295061
41.28229178411582,23.792629066304873,21.0,0.10699523544091016
42.40877410491687,24.342247400660213,23.0,0.323260702666348
42.59650583043101,21.574881526494394,20.0,0.3041026937630043
43.20068411151798,27.780957592032216,20.0,0.2329569055640305
43.08851561850283,16.27267733866905,26.0,0.23476103257538708
43.89349704262137,28.415655173925636,20.0,0.2912472332570024
50.710000024542026,28.804358071166263,25.0,0.38870238778123833
37.7951450123297,20.769060220664436,19.0,0.11822157484860113
41.96066377132915,23.502528804970783,21.0,0.1512632432377925
41.31419291328977,32.343002289005035,26.0,0.385870585353677
44.48680257903267,24.633546151427534,23.0,0.3911495987073813
38.742598036526175,28.325595350632945,19.0,0.1256312492442873
32.841731949666524,19.14132828443591,25.0,0.3391786589788546
37.63604729212809,26.19546428149039,22.0,0.21210297642886058
35.15328721465561,18.389677166670936,22.0,0.20549521761190065
41.00901274744274,21.017247839448924,20.0,0.15158661659748107
39.319620150076354,8.366723409060226,18.0,0.16288565832536073
31.2357312677805,20.794447404446093,21.0,0.35187226966606056
48.89447220711904,13.539510894153352,18.0,0.3780838913963278
41.890829550230144,17.25856037411225,19.0,0.11735158782930641
32.073296738391264,24.2386088085927,22.0,0.3489455328287627
42.72624775255601,28.0977491716001,23.0,0.11943187015802278
39.416574591455685,32.7195463717408,19.0,0.11143035647947108
38.29153860845221,15.86173420370854,19.0,0.19412562986210086
37.739871834490835,35.21950234567764,16.0,0.23222541722928838
41.58364648130316,13.196936082546882,20.0,0.2046965639539698
43.47566513930414,5.907664951251618,21.0,0.39733770504416743
40.41114869113073,10.338370884638024,22.0,0.28211891448876836
39.874550109599895,9.272948325457568,26.0,0.24183964230568672
47.187399341536945,20.10618375154117,22.0,0.1894848660915826
42.23502908520202,18.748173430506593,20.0,0.2565040192291621
43.04147549011295,24.691391996807017,19.0,0.3923384765453076
46.30009803030391,24.265964863853,25.0,0.10631849852227536
47.365415547478676,7.709524752899144,23.0,0.2692436113336222
41.086406824444104,34.10723085716127,23.0,0.37143813447683105
35.567559956382865,13.102422023905241,19.0,0.1514837725468045
38.74408913134859,14.511454310517664,23.0,0.3094690926262432
39.72489954399023,9.649792104445124,23.0,0.22068418242507137
33.95669795183841,12.735279776094135,18.0,0.1838511478678006
45.164067604844256,14.109576142530464,20.0,0.1868601282832933
38.044479932273454,12.941581208528827,16.0,0.10137176123031444
38.2011230702594,21.697866911557753,22.0,0.15616060508517562
33.16879826021539,13.95251530095572,21.0,0.33772545392364883
38.460875968558724,24.5533293818782,21.0,0.37635039580522756
38.89401976313218,20.713638638247854,21.0,0.22349838110894127
43.86833430081382,12.449189068252414,20.0,0.22285412243581565
41.92180700075072,24.757575763451605,21.0,0.23905659027505724
44.009701138790156,15.081949581009273,19.0,0.39436787629572123
39.7855805792616,12.546882551495766,20.0,0.3470542708925562
34.54282862242848,29.0301648562124,23.0,0.3542762889366027
43.63872222067063,14.767315027572725,22.0,0.37187975535422246
41.39684006671788,31.87621596384271,21.0,0.29852512824780936
45.01095712577618,30.83357238935898,22.0,0.26368722397477046
38.722389973970394,22.147038135527897,23.0,0.32962723728603294
44.01077317828686,20.52830451934193,23.0,0.20106576945249763
39.401476124565946,10.894906133915676,23.0,0.39479322180104626
46.465944544930835,31.921528899927623,20.0,0.3962057939928303
32.204797857145905,12.479713846128876,23.0,0.17546947654876432
41.34197968052472,24.006507112322222,22.0,0.12797385618483512
42.41985583489864,10.427327180144923,25.0,0.14821089719682473
41.24514583151481,21.540411332869258,18.0,0.27186597363688325
42.44571675595648,12.974967470267147,22.0,0.18916294020871988
36.19771473504325,21.256006556496168,19.0,0.3645257134320963
40.561262379683164,28.645069346291727,20.0,0.39508716701695645
42.65363843860839,27.86097526639901,23.0,0.15041946030527784
34.05044881772756,13.88241784560724,23.0,0.16259290127294657
42.749305754645384,31.934340500622355,20.0,0.21353048276547132
37.60325435010955,4.27528630256232,22.0,0.3208048064434542
33.03388707200781,13.841684528757677,21.0,0.2538218258129916
38.21162064628597,13.361722207718177,17.0,0.24926496809386536
43.62242228926324,31.309093382488314,18.0,0.3763802978174635
35.369653302099806,17.059080241495863,18.0,0.21477772651060528
38.24892444794027,29.152596292698703,20.0,0.36637596691488894
38.49649756875327,22.03598175787584,23.0,0.35157483746037976
36.1205385580975,16.185335202586064,19.0,0.12102902341927313
41.955976739206434,29.56985447130386,23.0,0.38561149088823354
39.58256676306276,34.102717316676674,19.0,0.2283260845675686
37.359614597611525,17.655206366996982,22.0,0.14230622765338136
42.19653825175116,9.362208556650376,20.0,0.3286728893463834
34.35447814413079,20.66675601130491,20.0,0.26616729391647975
34.140427947494175,22.665951035741795,19.0,0.14663748899322504
35.82963843426391,21.859370716358203,24.0,0.2699851549214462
40.86407613204274,24.501657159182372,22.0,0.2982190821576248
45.75370121713334,23.310941647129873,18.0,0.11740500755576963
42.72972001366759,29.12570997319926,20.0,0.3534827465536893
39.767286637807715,13.8495327336921,23.0,0.14224246156026035
38.35521720451942,17.738063599245436,23.0,0.3515370387135772
39.94097278570579,29.39300548088235,26.0,0.13600033313805795
37.49528908977101,18.692830548168807,23.0,0.1511882124654322
43.4194868880091,13.100828444896523,20.0,0.22926696146621534
31.238973266042958,16.954385284744752,21.0,0.2909171913634109
42.22313333459666,19.916748889415707,21.0,0.25647494631560025
34.90407183019524,14.516578906219106,23.0,0.23448041573766396
43.2255567575082,11.135661419885599,23.0,0.3070571033337722
44.65292701941448,20.341420751786735,18.0,0.13411204349106004
42.48573816542504,24.50851056921467,24.0,0.2846269818448128
43.41145388103348,17.5934323373102,19.0,0.2932760609487841
43.81219109355902,21.362130607685568,22.0,0.35413747204281676
43.09923753686698,17.44456656675918,25.0,0.1823236150113413
37.23529299584771,31.730962052905017,20.0,0.13461582685393722
36.8262404527418,21.782897891333125,23.0,0.13215360323799571
36.10372157301158,27.944030708981934,21.0,0.11837159179644363
